Thresholds,FAR,FRR
0.9999939,0.0003530888737772663,0.8750326287836337
0.9999938,0.0003530888737772663,0.8740337529539925
0.9999937,0.0003530888737772663,0.8729478670346613
0.99999356,0.0003530888737772663,0.871994236451659
0.99999344,0.0003661662394727206,0.8710858511152954
0.9999933,0.0003661662394727206,0.8701774657789317
0.9999932,0.0003661662394727206,0.8692551588282177
0.9999931,0.0003661662394727206,0.8684372639851317
0.99999297,0.0003661662394727206,0.8675706434918193
0.99999285,0.0003661662394727206,0.8666344149267549
0.9999927,0.0003661662394727206,0.865781716047793
0.9999926,0.0003661662394727206,0.8648768111150169
0.9999925,0.0003661662394727206,0.8640797986934565
0.9999924,0.0003661662394727206,0.8633001882898341
0.99999225,0.0003661662394727206,0.8623639597247696
0.99999213,0.0003661662394727206,0.8615913101283225
0.999992,0.0003661662394727206,0.8608012585139373
0.9999919,0.00037924360516817493,0.8599972852852017
0.9999918,0.00037924360516817493,0.8591828708457032
0.99999166,0.00037924360516817493,0.8584206624600188
0.99999154,0.00037924360516817493,0.8575784047918197
0.9999914,0.00037924360516817493,0.8567744315630841
0.9999913,0.00037924360516817493,0.855956536719998
0.9999912,0.00037924360516817493,0.8551664851056129
0.99999106,0.00037924360516817493,0.8543659922804648
0.99999094,0.00037924360516817493,0.8536072642983681
0.9999908,0.00037924360516817493,0.8528172126839828
0.9999907,0.00037924360516817493,0.852006278648072
0.9999906,0.00037924360516817493,0.851275393894676
0.99999046,0.00037924360516817493,0.8505758327735684
0.99999034,0.00037924360516817493,0.8498658304416981
0.9999902,0.00037924360516817493,0.8491071024596012
0.9999901,0.00037924360516817493,0.84836925689903
0.99999,0.00037924360516817493,0.8476662153743348
0.99998987,0.00037924360516817493,0.8469457718317016
0.99998975,0.00037924360516817493,0.8461452790065536
0.9999896,0.0003923209708636292,0.845445717885446
0.9999895,0.0003923209708636292,0.8447879216073896
0.9999894,0.0003923209708636292,0.8440431152396431
0.9999893,0.0003923209708636292,0.8434062013831124
0.99998915,0.0003923209708636292,0.8428075719660452
0.99998903,0.0003923209708636292,0.8421010500377624
0.9999889,0.0003923209708636292,0.8415024206206951
0.9999888,0.0003923209708636292,0.8408307027282884
0.9999887,0.0003923209708636292,0.8401311416071808
0.99998856,0.0003923209708636292,0.8394489825040112
0.99998844,0.0003923209708636292,0.8387911862259547
0.9999882,0.0003923209708636292,0.8376287314276963
0.9999881,0.0003923209708636292,0.8369848567639904
0.99998796,0.0003923209708636292,0.8363792665397479
0.99998784,0.0003923209708636292,0.8358363235800823
0.9999877,0.0003923209708636292,0.8352376941630151
0.9999876,0.0003923209708636292,0.8345485742526704
0.9999875,0.0003923209708636292,0.8339569056427784
0.99998736,0.0003923209708636292,0.8333130309790724
0.99998724,0.0003923209708636292,0.8326935191404795
0.9999871,0.0003923209708636292,0.8321192525485255
0.999987,0.0003923209708636292,0.8315380251493963
0.9999869,0.0003923209708636292,0.8309115525036284
0.99998677,0.0003923209708636292,0.8303268447009116
0.99998665,0.0003923209708636292,0.8297316956874319
0.9999865,0.0003923209708636292,0.8291609094990655
0.9999864,0.0003923209708636292,0.8286353685573379
0.9999863,0.0003923209708636292,0.8280054155079823
0.9999862,0.0003923209708636292,0.8273267368084003
0.99998605,0.0003923209708636292,0.8268499215168991
0.99998593,0.0003923209708636292,0.8263383021895219
0.9999858,0.0003923209708636292,0.8257605551939803
0.9999857,0.0003923209708636292,0.8252210926379023
0.9999856,0.0003923209708636292,0.8246433456423607
0.99998546,0.0003923209708636292,0.8240934418755199
0.99998534,0.0003923209708636292,0.8235574597230295
0.9999852,0.0003923209708636292,0.8229483890951995
0.9999851,0.0003923209708636292,0.8225377014718627
0.999985,0.0003923209708636292,0.8219634348799086
0.99998486,0.0003923209708636292,0.8214935803955827
0.99998474,0.0003923209708636292,0.8210132847004938
0.9999846,0.0003923209708636292,0.820445978915715
0.9999845,0.0003923209708636292,0.8198995555524619
0.9999844,0.0003923209708636292,0.8193635733999715
0.99998426,0.0003923209708636292,0.8188345520546563
0.99998415,0.0003923209708636292,0.8183403347452171
0.999984,0.00040539833655908356,0.8178774410680663
0.9999839,0.00040539833655908356,0.8173762629514518
0.9999838,0.00040539833655908356,0.8168193983774359
0.99998367,0.00040539833655908356,0.816408710754099
0.99998355,0.00040539833655908356,0.815938856269773
0.99998343,0.00040539833655908356,0.8154202761352206
0.9999833,0.00040539833655908356,0.8148668919647922
0.9999832,0.00040539833655908356,0.8143343902158895
0.9999831,0.00040539833655908356,0.8138158100813371
0.99998295,0.00040539833655908356,0.8133041907539598
0.99998283,0.00040539833655908356,0.8128447774803966
0.9999827,0.00040539833655908356,0.8124132074355342
0.9999826,0.00040539833655908356,0.8120129610229603
0.9999825,0.00040539833655908356,0.811605753803211
0.99998236,0.00040539833655908356,0.8110871736686587
0.99998224,0.00040539833655908356,0.8105581523233434
0.9999821,0.00040539833655908356,0.8100360917852034
0.999982,0.00040539833655908356,0.8096636886013302
0.9999819,0.00040539833655908356,0.8092112361349422
0.99998176,0.00040539833655908356,0.8087030972111526
0.99998164,0.00040539833655908356,0.8082750075698778
0.9999815,0.00040539833655908356,0.807829515910665
0.9999814,0.00040539833655908356,0.8073805438478646
0.9999813,0.00040539833655908356,0.8069280913814766
0.99998116,0.00040539833655908356,0.8065139233545522
0.99998105,0.00040539833655908356,0.806019706045113
0.9999809,0.00040539833655908356,0.8055950968074258
0.9999808,0.00040539833655908356,0.805167007166151
0.9999807,0.00040539833655908356,0.8048154864038034
0.99998057,0.00040539833655908356,0.8043212690943642
0.99998045,0.00040539833655908356,0.8038235713813374
0.99998033,0.00040539833655908356,0.8034024425472378
0.9999802,0.00040539833655908356,0.8030056765382514
0.9999801,0.00040539833655908356,0.8025775868969766
0.99998,0.00040539833655908356,0.802139056044939
0.99997985,0.00040539833655908356,0.8017631724574782
0.99997973,0.00040539833655908356,0.8013142003946778
0.9999796,0.00040539833655908356,0.800886110753403
0.9999795,0.00040539833655908356,0.8004266974798397
0.9999794,0.00040539833655908356,0.8000368922780285
0.99997926,0.00040539833655908356,0.7996784107085058
0.99997914,0.00040539833655908356,0.7992607622779937
0.999979,0.00040539833655908356,0.798815270618781
0.9999789,0.00040539833655908356,0.7984045829954441
0.9999788,0.00040539833655908356,0.7980252190043957
0.99997866,0.00040539833655908356,0.7975866881523581
0.99997854,0.00040539833655908356,0.7971794809326089
0.9999784,0.00040539833655908356,0.7968070777487357
0.9999783,0.00040539833655908356,0.7964068313361617
0.9999782,0.00040539833655908356,0.7960239869415258
0.99997807,0.00040539833655908356,0.7956272209325393
0.99997795,0.00040539833655908356,0.795195650887677
0.9999778,0.00040539833655908356,0.7948162868966285
